ರಾಚು,"1. (ರಭಸದಿಂದ) ಚೆಲ್ಲು,- ಎಸೆ.
 2. ವೇಗವಾಗಿ ಹೊಡೆ,- ಬಡಿ.
 3. ಅಡ್ಡವಾಗಿ ಬೀಳು,- ಕೆಡೆ.
 4. ವ್ಯಾಪಿಸು.
 5. ಅಹಿತವಾಗು."
ರಾಜ,"1. ದೊರೆ.
 2. ಕ್ಷತ್ರಿಯ ವಂಶದಲ್ಲಿ ಹುಟ್ಟಿದವನು.
 3. ಒಡೆಯ.
 4. ಚಂದ್ರ.
 5. ಯತಿ.
 6. ಸಮಾಸಗಳ ಮೊದಲು ಅಥವಾ ಕಡೆಗಳಲ್ಲಿ ಸೇರಿ ದೊಡ್ಡ, ಮುಖ್ಯ, ಶ್ರೇಷ್ಠ ಎಂಬರ್ಥಗಳನ್ನು ಕೊಡುವ ಪದ."
ರಾಜಕ,"1. ರಾಜರ ಗುಂಪು,- ಸಮೂಹ.
 2. ಸಣ್ಣದೊರೆ.
 3. ರಾಜನಿಂದಾಗುವ ಆಕ್ರಮಣ,- ಮುತ್ತಿಗೆ."
ರಾಜಕಳೆ,ರಾಜತ್ವದ ಕಳೆ.
ರಾಜಕಾರಣ,ರಾಜ್ಯದ ಆಡಳಿತಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ವ್ಯವಹಾರ.
ರಾಜಕಾರಣಪಟು,ರಾಜಕೀಯದಲ್ಲಿ ನಿಪುಣನಾದವನು.
ರಾಜಕಾರಣಿ,"ರಾಜಕಾರಣವನ್ನು ಬಲ್ಲವನು,- ತಿಳಿದವನು."
ರಾಜಕಾರ್ಯ,"1. ರಾಜನಿಗೆ ಅಥವಾ ರಾಜ್ಯಾಡಳಿತ ಮುಂತಾದುವಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ಕೆಲಸ.
 2. ಮುಖ್ಯವಾದ ಕೆಲಸ."
ರಾಜಕೀಯ,"1. ರಾಜನಿಗೆ ಸಂಬಂಧಿಸಿ ದುದು,- ಸೇರಿದುದು.
 2. ರಾಜಕಾರಣ.
 3. ಅಂತಃಕಲಹ.
 4. ಪಿತೂರಿ."
ರಾಜಕೀಯ,"1. ರಾಜನಿಗೆ ಸಂಬಂಧಿಸಿದ.
 2. ಆಡಳಿತಕ್ಕೆ ಸಂಬಂಧಿಸಿದ."
ರಾಜಕೀರ,ಶ್ರೇಷ್ಠವಾದ ಗಿಳಿ.
ರಾಜಕುಲ,"1. ಕ್ಷತ್ರಿಯ ಕುಲ.
 2. ರಾಜರ ಮನೆತನ."
ರಾಜಕೇತನ,ಅರಸನು ಇರುವ ನಿವಾಸ.
ರಾಜಗಾಂಭೀರ್ಯ,"ರಾಜೋಚಿತವಾದ ಠೀವಿ,- ಗತ್ತು."
page,9
ರಾಜಗಿರಿ,ಒಂದು ಬಗೆಯ ಸೊಪ್ಪು.
ರಾಜಗೃಹ,"1. ಅರಮನೆ.
 2. ಪ್ರಾಚೀನ ಮಗಧರಾಜ್ಯದ ರಾಜಧಾನಿ."
ರಾಜಚಿಹ್ನೆ,"ಅರಸುತನದ ಅಧಿಕಾರ, ಘನತೆ ಮುಂತಾದುವನ್ನು ಸೂಚಿಸುವ ಗುರುತು."
ರಾಜಠೀವಿ,ರಾಜಗಾಂಭೀರ್ಯ.
ರಾಜತ,ಬೆಳ್ಳಿಯಿಂದಾದ.
ರಾಜತಂತ್ರ,ರಾಜಕೀಯ ವ್ಯವಹಾರದ ಚಾತುರ್ಯ.
ರಾಜತೇಜ,"1. ಅರಸನಲ್ಲಿರುವ ತೇಜಸ್ಸು,- ಕಾಂತಿ.
 2. ಘನತೆ."
ರಾಜತ್ವ,"1. ದೊರೆತನ.
 2. ಸರಕಾರ."
ರಾಜದಂಡ,"1. ಪ್ರಭುತ್ವದ ಚಿಹ್ನೆಯಾಗಿ ಅರಸನು ಕೈಯಲ್ಲಿ ಹಿಡಿಯುವ ರತ್ನಖಚಿತ ವಾದ ಚಿನ್ನದ ದಂಡ.
 2. ಅರಸನು ವಿಧಿಸುವ ಶಿಕ್ಷೆ,- ದಂಡನೆ."
ರಾಜದೂತ,(ಅರಸನಿಂದ ನಿಯಮಿಸಲ್ಪಟ್ಟು) ಒಂದು ರಾಜ್ಯದಿಂದ ಮತ್ತೊಂದು ರಾಜ್ಯಕ್ಕೆ ಕಳುಹಿಸಲಾಗುವ ಪ್ರತಿನಿಧಿ.
ರಾಜದ್ರೋಹ,ಅರಸನಿಗೆ ಅಥವಾ ಆಡಳಿತಕ್ಕೆ ಕೇಡು ಬಗೆಯುವಿಕೆ.
ರಾಜದ್ರೋಹಿ,ರಾಜದ್ರೋಹ ಮಾಡು ವವನು.
ರಾಜದ್ವಾರ,(ಅರಮನೆಯ) ಮುಖ್ಯದ್ವಾರ.
ರಾಜಧರ,ಚಂದ್ರನನ್ನು ಧರಿಸಿದವನು.
ರಾಜಧರ್ಮ,"ಅರಸನು ಪಾಲಿಸಬೇಕಾದ ಧರ್ಮ,- ಕರ್ತವ್ಯ."
ರಾಜಧಾನಿ,ದೇಶದ ಅಥವಾ ರಾಜ್ಯದ ಮುಖ್ಯ ಪಟ್ಟಣ.
